[QUOTE_DATETIME],[QUOTE_DATE],[QUOTE_TIME],[SYMBOL],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRY_TYPE],[DTE],[STRIKE],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[P_LAST],[P_SIZE],[P_BID],[P_ASK]
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4275.0,-16.08,-0.004,0.50447,0.00016,180.07209,-0.37002,2.81736,0.26416,33,2148.69,2 x 10,1946.48,2371.91,-0.49553,0.00016,180.07209,-0.46824,-0.0,0.26674,39,1442.7,9 x 16,1305.87,1593.87
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4300.0,8.92,0.002,0.49752,0.00017,180.07209,-0.34494,0.0,0.24625,30,2143.84,3 x 9,1940.87,2368.05,-0.50248,0.00017,180.07209,-0.44374,-1.57171,0.24705,29,1458.82,4 x 1,1321.29,1610.66
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4325.0,33.92,0.008,0.49058,0.00012,180.07209,-0.49495,0.0,0.35335,33,2139.29,7 x 2,1935.52,2364.5,-0.50942,0.00012,180.07209,-0.59432,-6.01141,0.36485,31,1475.23,9 x 5,1336.99,1627.76
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4350.0,58.92,0.014,0.48365,7e-05,180.07209,-0.82006,0.0,0.58544,34,2135.02,8 x 19,1930.46,2361.27,-0.51635,7e-05,180.07209,-0.92001,-10.49999,0.62015,33,1491.93,7 x 14,1352.98,1645.15
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4375.0,83.92,0.02,0.47672,5e-05,180.07209,-1.32027,0.0,0.94253,27,2131.05,6 x 1,1925.66,2358.36,-0.52328,5e-05,180.07209,-1.42078,-15.0357,1.01296,29,1508.93,9 x 18,1369.26,1662.85
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4400.0,108.92,0.025,0.46979,3e-05,180.07209,-1.99556,0.0,1.42463,39,2127.38,1 x 10,1921.14,2355.76,-0.53021,3e-05,180.07209,-2.09666,-19.61674,1.54326,38,1526.22,4 x 20,1385.82,1680.85
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4425.0,133.92,0.031,0.46288,2e-05,180.07209,-2.84596,0.0,2.03172,25,2124.01,8 x 9,1916.89,2353.49,-0.53712,2e-05,180.07209,-2.94763,-24.24129,2.21107,31,1543.81,9 x 7,1402.67,1699.15
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4450.0,158.92,0.037,0.45599,2e-05,180.07209,-3.87145,0.0,2.76382,26,2120.93,4 x 10,1912.93,2351.55,-0.54401,2e-05,180.07209,-3.97369,-28.90749,3.01637,32,1561.7,9 x 19,1419.81,1717.76
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4475.0,183.92,0.043,0.44911,1e-05,180.07209,-5.07203,0.0,3.62091,29,2118.15,2 x 15,1909.23,2349.92,-0.55089,1e-05,180.07209,-5.17485,-33.61346,3.95917,33,1579.88,7 x 20,1437.24,1736.68
2023-10-03 09:36:00,2023-10-03,09:36:00,SPX,4291.08,2023-10-21,Monthly,17.6,4500.0,208.92,0.049,0.44225,1e-05,180.07209,-6.44771,0.0,4.60301,24,2115.67,1 x 7,1905.82,2348.62,-0.55775,1e-05,180.07209,-6.5511,-38.3573,5.03948,25,1598.37,6 x 12,1454.97,1755.9
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4200.0,-110.38,-0.026,0.57861,7e-05,69.627,-5.23819,8.36124,1.43302,126,2172.34,10 x 2,2027.43,2327.6,-0.42139,7e-05,69.627,-5.35031,-0.0,1.55485,130,1954.19,8 x 7,1797.47,2124.59
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4210.0,-100.38,-0.023,0.57159,8e-05,69.627,-4.46781,7.63276,1.22226,160,2170.11,4 x 15,2024.03,2326.73,-0.42841,8e-05,69.627,-4.5802,-0.0,1.32302,130,1961.71,7 x 19,1805.55,2131.38
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4220.0,-90.38,-0.021,0.56454,9e-05,69.627,-3.77054,6.89763,1.03151,169,2168.01,10 x 8,2020.74,2326.01,-0.43546,9e-05,69.627,-3.88319,-0.0,1.11319,135,1969.36,4 x 17,1813.76,2138.3
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4230.0,-80.38,-0.019,0.55746,0.00012,69.627,-3.14638,6.15613,0.86076,161,2166.04,5 x 12,2017.58,2325.43,-0.44254,0.00012,69.627,-3.25929,-0.0,0.92536,125,1977.13,7 x 6,1822.11,2145.35
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4240.0,-70.38,-0.016,0.55037,0.00014,69.627,-2.59532,5.40854,0.71,147,2164.21,7 x 17,2014.54,2325.0,-0.44963,0.00014,69.627,-2.7085,-0.0,0.75953,170,1985.05,5 x 10,1830.6,2152.52
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4250.0,-60.38,-0.014,0.54325,0.00017,69.627,-2.11737,4.65513,0.57925,149,2162.52,1 x 5,2011.63,2324.72,-0.45675,0.00017,69.627,-2.23082,-0.0,0.6157,125,1993.09,3 x 10,1839.23,2159.83
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4260.0,-50.38,-0.012,0.53611,0.00022,69.627,-1.71253,3.89621,0.4685,131,2160.95,3 x 12,2008.84,2324.58,-0.46389,0.00022,69.627,-1.82625,-0.0,0.49388,166,2001.27,6 x 19,1848.0,2167.27
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4270.0,-40.38,-0.009,0.52896,0.00027,69.627,-1.38079,3.13208,0.37774,149,2159.53,2 x 4,2006.19,2324.6,-0.47104,0.00027,69.627,-1.49478,-0.0,0.39405,164,2009.59,8 x 9,1856.9,2174.84
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4280.0,-30.38,-0.007,0.5218,0.00034,69.627,-1.12216,2.36303,0.30699,126,2158.24,2 x 15,2003.66,2324.76,-0.4782,0.00034,69.627,-1.23642,-0.0,0.31622,182,2018.05,1 x 10,1865.95,2182.55
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4290.0,-20.38,-0.005,0.51463,0.00041,69.627,-0.93664,1.58938,0.25624,154,2157.1,5 x 11,2001.26,2325.07,-0.48537,0.00041,69.627,-1.05116,-0.0,0.26039,153,2026.65,9 x 13,1875.14,2190.39
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4300.0,-10.38,-0.002,0.50745,0.00047,69.627,-0.82423,0.81143,0.22549,135,2156.09,1 x 6,1998.99,2325.53,-0.49255,0.00047,69.627,-0.93901,-0.0,0.22656,151,2035.38,8 x 8,1884.48,2198.37
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4310.0,-0.38,-0.0,0.50027,0.0005,69.627,-0.78492,0.02952,0.21473,158,2155.22,10 x 20,1996.86,2326.14,-0.49973,0.0005,69.627,-0.89997,-0.0,0.21473,168,2044.26,9 x 10,1893.95,2206.49
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4320.0,9.62,0.002,0.49309,0.00049,69.627,-0.81872,0.0,0.22398,154,2154.49,8 x 5,1994.85,2326.9,-0.50691,0.00049,69.627,-0.93404,-0.75604,0.2249,159,2053.27,2 x 10,1903.57,2214.74
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4330.0,19.62,0.005,0.48591,0.00043,69.627,-0.92563,0.0,0.25323,172,2153.9,4 x 18,1992.98,2327.81,-0.51409,0.00043,69.627,-1.04122,-1.54493,0.25708,165,2062.42,5 x 1,1913.33,2223.13
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4340.0,29.62,0.007,0.47874,0.00037,69.627,-1.10564,0.0,0.30247,171,2153.45,5 x 19,1991.25,2328.87,-0.52126,0.00037,69.627,-1.2215,-2.33681,0.31125,169,2071.72,5 x 4,1923.23,2231.67
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4350.0,39.62,0.009,0.47158,0.0003,69.627,-1.35877,0.0,0.37172,148,2153.14,4 x 20,1989.64,2330.08,-0.52842,0.0003,69.627,-1.47489,-3.13136,0.38742,136,2081.15,4 x 10,1933.28,2240.34
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4360.0,49.62,0.012,0.46443,0.00024,69.627,-1.68499,0.0,0.46097,153,2152.97,3 x 8,1988.17,2331.43,-0.53557,0.00024,69.627,-1.80138,-3.92825,0.48559,163,2090.73,10 x 9,1943.46,2249.15
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4370.0,59.62,0.014,0.45729,0.0002,69.627,-2.08433,0.0,0.57021,146,2152.95,1 x 19,1986.84,2332.94,-0.54271,0.0002,69.627,-2.20098,-4.72715,0.60576,144,2100.44,3 x 11,1953.79,2258.1
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4380.0,69.62,0.016,0.45017,0.00016,69.627,-2.55677,0.0,0.69946,122,2153.06,9 x 17,1985.64,2334.59,-0.54983,0.00016,69.627,-2.67369,-5.52772,0.74793,170,2110.3,10 x 5,1964.26,2267.2
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4390.0,79.62,0.018,0.44307,0.00014,69.627,-3.10232,0.0,0.84871,130,2153.31,1 x 9,1984.57,2336.39,-0.55693,0.00014,69.627,-3.21951,-6.32964,0.9121,126,2120.29,6 x 11,1974.87,2276.43
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-06,Weekly,2.6,4400.0,89.62,0.021,0.43599,0.00011,69.627,-3.72098,0.0,1.01795,133,2153.7,7 x 7,1983.64,2338.34,-0.56401,0.00011,69.627,-3.83844,-7.13256,1.09828,167,2130.43,9 x 20,1985.61,2285.8
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4100.0,-210.38,-0.049,0.55789,1e-05,180.87824,-6.56284,35.03286,4.66413,25,2205.67,6 x 8,2007.82,2423.03,-0.44211,1e-05,180.87824,-6.65704,-0.0,5.10671,32,1333.65,7 x 6,1201.36,1480.52
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4125.0,-185.38,-0.043,0.55106,1e-05,180.87824,-5.17069,31.08912,3.67475,29,2198.65,3 x 1,2000.18,2416.81,-0.44894,1e-05,180.87824,-5.26547,-0.0,4.01839,27,1347.59,5 x 11,1214.66,1495.07
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4150.0,-160.38,-0.037,0.54422,1e-05,180.87824,-3.95443,27.08317,2.81036,32,2191.89,2 x 12,1992.79,2410.89,-0.45578,1e-05,180.87824,-4.04978,-0.0,3.06757,28,1361.8,10 x 16,1228.23,1509.91
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4175.0,-135.38,-0.031,0.53735,2e-05,180.87824,-2.91405,23.01636,2.07098,34,2185.41,10 x 16,1985.66,2405.26,-0.46265,2e-05,180.87824,-3.00997,-0.0,2.25425,34,1376.29,9 x 12,1242.06,1525.02
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4200.0,-110.38,-0.026,0.53047,3e-05,180.87824,-2.04956,18.8901,1.4566,29,2179.21,3 x 5,1978.79,2399.93,-0.46953,3e-05,180.87824,-2.14606,-0.0,1.57843,34,1391.05,6 x 10,1256.16,1540.42
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4225.0,-85.38,-0.02,0.52358,4e-05,180.87824,-1.36095,14.70584,0.96721,33,2173.28,7 x 12,1972.17,2394.9,-0.47642,4e-05,180.87824,-1.45803,-0.0,1.0401,36,1406.09,7 x 8,1270.54,1556.11
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4250.0,-60.38,-0.014,0.51668,7e-05,180.87824,-0.84823,10.46509,0.60283,26,2167.64,10 x 8,1965.82,2390.18,-0.48332,7e-05,180.87824,-0.94588,-0.0,0.63928,30,1421.41,5 x 20,1285.18,1572.08
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4275.0,-35.38,-0.008,0.50978,0.00011,180.87824,-0.5114,6.16941,0.36345,35,2162.28,6 x 15,1959.73,2385.76,-0.49022,0.00011,180.87824,-0.60962,-0.0,0.37596,36,1437.02,6 x 14,1300.11,1588.35
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4300.0,-10.38,-0.002,0.50287,0.00017,180.87824,-0.35045,1.8204,0.24906,29,2157.21,2 x 20,1953.91,2381.66,-0.49713,0.00017,180.87824,-0.44925,-0.0,0.25014,31,1452.91,9 x 17,1315.31,1604.92
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4325.0,14.62,0.003,0.49596,0.00016,180.87824,-0.36539,0.0,0.25968,28,2152.43,4 x 14,1948.36,2377.86,-0.50404,0.00016,180.87824,-0.46476,-2.5803,0.26182,40,1469.1,7 x 14,1330.79,1621.78
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4350.0,39.62,0.009,0.48905,0.00011,180.87824,-0.55622,0.0,0.3953,30,2147.93,4 x 4,1943.08,2374.39,-0.51095,0.00011,180.87824,-0.65616,-7.03101,0.411,37,1485.57,2 x 8,1346.56,1638.94
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4375.0,64.62,0.015,0.48214,6e-05,180.87824,-0.92293,0.0,0.65591,31,2143.74,5 x 19,1938.07,2371.22,-0.51786,6e-05,180.87824,-1.02345,-11.53,0.69768,30,1502.34,4 x 6,1362.61,1656.4
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4400.0,89.62,0.021,0.47525,4e-05,180.87824,-1.46553,0.0,1.04153,30,2139.83,5 x 19,1933.34,2368.38,-0.52475,4e-05,180.87824,-1.56662,-16.07552,1.12185,26,1519.4,8 x 11,1378.94,1674.16
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4425.0,114.62,0.027,0.46836,3e-05,180.87824,-2.18401,0.0,1.55215,33,2136.22,10 x 5,1928.87,2365.86,-0.53164,3e-05,180.87824,-2.28568,-20.66579,1.68353,35,1536.75,3 x 9,1395.57,1692.22
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4450.0,139.62,0.032,0.46148,2e-05,180.87824,-3.07838,0.0,2.18776,34,2132.9,3 x 17,1924.68,2363.65,-0.53852,2e-05,180.87824,-3.18062,-25.29899,2.38271,37,1554.4,10 x 12,1412.48,1710.59
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4475.0,164.62,0.038,0.45462,1e-05,180.87824,-4.14863,0.0,2.94838,31,2129.89,1 x 10,1920.77,2361.77,-0.54538,1e-05,180.87824,-4.25145,-29.97327,3.21939,35,1572.35,6 x 3,1429.68,1729.26
2023-10-03 09:37:00,2023-10-03,09:37:00,SPX,4310.38,2023-10-21,Monthly,17.6,4500.0,189.62,0.044,0.44777,1e-05,180.87824,-5.39477,0.0,3.834,25,2127.17,7 x 9,1917.13,2360.21,-0.55223,1e-05,180.87824,-5.49817,-34.68677,4.19357,36,1590.6,6 x 7,1447.17,1748.24
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4200.0,-110.35,-0.026,0.5786,7e-05,69.61725,-5.23643,8.35799,1.43236,134,2172.31,8 x 16,2027.41,2327.57,-0.4214,7e-05,69.61725,-5.34855,-0.0,1.55412,162,1954.23,5 x 18,1797.51,2124.62
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4210.0,-100.35,-0.023,0.57158,8e-05,69.61725,-4.46618,7.62958,1.22166,120,2170.09,1 x 2,2024.01,2326.71,-0.42842,8e-05,69.61725,-4.57856,-0.0,1.32236,149,1961.75,8 x 2,1805.58,2131.41
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4220.0,-90.35,-0.021,0.56453,9e-05,69.61725,-3.76903,6.89454,1.03097,144,2167.99,5 x 14,2020.72,2325.99,-0.43547,9e-05,69.61725,-3.88169,-0.0,1.11259,155,1969.39,2 x 3,1813.8,2138.33
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4230.0,-80.35,-0.019,0.55745,0.00012,69.61725,-3.14501,6.15311,0.86028,165,2166.02,5 x 6,2017.56,2325.41,-0.44255,0.00012,69.61725,-3.25793,-0.0,0.92483,122,1977.17,9 x 13,1822.15,2145.38
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4240.0,-70.35,-0.016,0.55035,0.00014,69.61725,-2.5941,5.4056,0.70958,128,2164.19,6 x 18,2014.52,2324.98,-0.44965,0.00014,69.61725,-2.70729,-0.0,0.75907,169,1985.08,4 x 5,1830.64,2152.56
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4250.0,-60.35,-0.014,0.54323,0.00017,69.61725,-2.11631,4.65228,0.57889,177,2162.5,2 x 8,2011.61,2324.7,-0.45677,0.00017,69.61725,-2.22976,-0.0,0.61531,160,1993.13,5 x 12,1839.27,2159.86
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4260.0,-50.35,-0.012,0.5361,0.00022,69.61725,-1.71164,3.89344,0.46819,179,2160.94,3 x 14,2008.82,2324.56,-0.4639,0.00022,69.61725,-1.82535,-0.0,0.49354,182,2001.31,1 x 13,1848.04,2167.3
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4270.0,-40.35,-0.009,0.52895,0.00027,69.61725,-1.38008,3.12939,0.3775,175,2159.51,1 x 4,2006.17,2324.58,-0.47105,0.00027,69.61725,-1.49406,-0.0,0.39378,127,2009.63,9 x 7,1856.95,2174.88
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4280.0,-30.35,-0.007,0.52178,0.00034,69.61725,-1.12163,2.36042,0.30681,161,2158.23,5 x 13,2003.64,2324.74,-0.47822,0.00034,69.61725,-1.23589,-0.0,0.31602,125,2018.09,10 x 18,1866.0,2182.58
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4290.0,-20.35,-0.005,0.51461,0.00041,69.61725,-0.93631,1.58685,0.25611,141,2157.08,2 x 8,2001.24,2325.05,-0.48539,0.00041,69.61725,-1.05083,-0.0,0.26025,124,2026.69,8 x 12,1875.19,2190.43
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4300.0,-10.35,-0.002,0.50743,0.00047,69.61725,-0.8241,0.809,0.22542,150,2156.07,7 x 10,1998.97,2325.51,-0.49257,0.00047,69.61725,-0.93889,-0.0,0.22649,144,2035.42,9 x 10,1884.52,2198.41
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4310.0,-0.35,-0.0,0.50025,0.0005,69.61725,-0.78501,0.02717,0.21473,172,2155.2,4 x 14,1996.84,2326.12,-0.49975,0.0005,69.61725,-0.90006,-0.0,0.21473,169,2044.3,4 x 11,1894.0,2206.52
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4320.0,9.65,0.002,0.49307,0.00049,69.61725,-0.81903,0.0,0.22403,130,2154.47,3 x 12,1994.84,2326.88,-0.50693,0.00049,69.61725,-0.93435,-0.7583,0.22497,123,2053.31,7 x 5,1903.62,2214.78
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4330.0,19.65,0.005,0.48589,0.00043,69.61725,-0.92617,0.0,0.25334,159,2153.88,9 x 3,1992.97,2327.79,-0.51411,0.00043,69.61725,-1.04176,-1.54709,0.2572,123,2062.47,5 x 19,1913.38,2223.17
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4340.0,29.65,0.007,0.47872,0.00037,69.61725,-1.10642,0.0,0.30265,143,2153.43,10 x 8,1991.23,2328.85,-0.52128,0.00037,69.61725,-1.22228,-2.33888,0.31144,149,2071.76,7 x 3,1923.28,2231.71
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4350.0,39.65,0.009,0.47155,0.0003,69.61725,-1.3598,0.0,0.37195,180,2153.13,1 x 12,1989.63,2330.06,-0.52845,0.0003,69.61725,-1.47592,-3.13334,0.38768,153,2081.2,8 x 15,1933.32,2240.38
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4360.0,49.65,0.012,0.4644,0.00024,69.61725,-1.68628,0.0,0.46126,171,2152.96,7 x 5,1988.16,2331.42,-0.5356,0.00024,69.61725,-1.80267,-3.93014,0.48591,139,2090.77,10 x 4,1943.51,2249.19
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4370.0,59.65,0.014,0.45726,0.0002,69.61725,-2.08589,0.0,0.57057,124,2152.93,8 x 12,1986.82,2332.93,-0.54274,0.0002,69.61725,-2.20254,-4.72894,0.60615,139,2100.49,3 x 9,1953.84,2258.15
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4380.0,69.65,0.016,0.45014,0.00016,69.61725,-2.55861,0.0,0.69987,165,2153.04,2 x 8,1985.62,2334.58,-0.54986,0.00016,69.61725,-2.67553,-5.52941,0.74839,124,2110.34,6 x 2,1964.31,2267.24
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4390.0,79.65,0.018,0.44304,0.00014,69.61725,-3.10445,0.0,0.84918,165,2153.3,2 x 14,1984.56,2336.38,-0.55696,0.00014,69.61725,-3.22164,-6.33122,0.91263,120,2120.34,9 x 11,1974.92,2276.47
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-06,Weekly,2.6,4400.0,89.65,0.021,0.43596,0.00011,69.61725,-3.7234,0.0,1.01849,128,2153.69,1 x 3,1983.62,2338.33,-0.56404,0.00011,69.61725,-3.84086,-7.13405,1.09886,171,2130.47,6 x 6,1985.66,2285.84
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4100.0,-210.35,-0.049,0.55789,1e-05,180.87342,-6.56115,35.02771,4.66287,33,2205.65,8 x 8,2007.8,2423.0,-0.44211,1e-05,180.87342,-6.65535,-0.0,5.10533,24,1333.68,10 x 7,1201.39,1480.55
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4125.0,-185.35,-0.043,0.55106,1e-05,180.87342,-5.1692,31.08396,3.67364,35,2198.62,3 x 14,2000.16,2416.78,-0.44894,1e-05,180.87342,-5.26397,-0.0,4.01717,27,1347.62,5 x 11,1214.69,1495.1
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4150.0,-160.35,-0.037,0.54421,1e-05,180.87342,-3.95313,27.07799,2.8094,36,2191.87,9 x 17,1992.77,2410.86,-0.45579,1e-05,180.87342,-4.04848,-0.0,3.06651,34,1361.84,6 x 12,1228.26,1509.94
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4175.0,-135.35,-0.031,0.53735,2e-05,180.87342,-2.91295,23.01116,2.07017,32,2185.39,9 x 10,1985.64,2405.23,-0.46265,2e-05,180.87342,-3.00887,-0.0,2.25336,36,1376.32,3 x 19,1242.09,1525.05
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4200.0,-110.35,-0.026,0.53047,3e-05,180.87342,-2.04866,18.88488,1.45594,37,2179.18,4 x 3,1978.77,2399.9,-0.46953,3e-05,180.87342,-2.14516,-0.0,1.5777,32,1391.08,8 x 2,1256.19,1540.45
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4225.0,-85.35,-0.02,0.52358,4e-05,180.87342,-1.36025,14.70061,0.9667,34,2173.26,7 x 12,1972.15,2394.87,-0.47642,4e-05,180.87342,-1.45733,-0.0,1.03954,37,1406.12,2 x 5,1270.57,1556.14
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4250.0,-60.35,-0.014,0.51668,7e-05,180.87342,-0.84774,10.45985,0.60247,36,2167.62,9 x 8,1965.8,2390.15,-0.48332,7e-05,180.87342,-0.94539,-0.0,0.63889,32,1421.45,3 x 2,1285.21,1572.12
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4275.0,-35.35,-0.008,0.50977,0.00011,180.87342,-0.51111,6.16416,0.36323,40,2162.26,4 x 17,1959.71,2385.74,-0.49023,0.00011,180.87342,-0.60933,-0.0,0.37573,33,1437.05,10 x 8,1300.14,1588.39
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4300.0,-10.35,-0.002,0.50286,0.00017,180.87342,-0.35037,1.81514,0.249,39,2157.19,9 x 1,1953.89,2381.63,-0.49714,0.00017,180.87342,-0.44917,-0.0,0.25007,40,1452.95,9 x 11,1315.34,1604.95
2023-10-03 09:38:00,2023-10-03,09:38:00,SPX,4310.35,2023-10-21,Monthly,17.6,4325.0,14.65,0.003,0.49595,0.00016,180.87342,-0.36552,0.0,0.25977,39,2152.41,7 x 12,1948.34,2377.84,-0.50405,0.00016,180.87342,-0.46489,-2.58556,0.26191,38,1469.13,5 x 4,1330.82,1621.81
